Timestamp,Temperature (°C)
2024-03-07 20:00:00,1.381533837894453
2024-03-07 20:15:00,1.6129286156445357
2024-03-07 20:30:00,2.6607208793912065
2024-03-07 20:45:00,2.0485206894383996
2024-03-07 21:00:00,1.207946167493814
2024-03-07 21:15:00,1.765965025278136
2024-03-07 21:30:00,3.814125899264796
2024-03-07 21:45:00,2.814023356402676
2024-03-07 22:00:00,2.8614626519685036
2024-03-07 22:15:00,5.896403780885676
2024-03-07 22:30:00,5.408234024086538
2024-03-07 22:45:00,11.297584312716445
2024-03-07 23:00:00,-0.5410998762042523
2024-03-07 23:15:00,11.323617335606098
2024-03-07 23:30:00,12.432993655292371
2024-03-07 23:45:00,3.1257980104741243
2024-03-08 00:00:00,8.971937217758953
2024-03-08 00:15:00,9.539708694314056
2024-03-08 00:30:00,7.082726838047051
2024-03-08 00:45:00,9.617453157388658
2024-03-08 01:00:00,9.256462914627722
2024-03-08 01:15:00,18.471205983302486
2024-03-08 01:30:00,16.63386950309328
2024-03-08 01:45:00,18.23755218717249
2024-03-08 02:00:00,17.165016192129706
2024-03-08 02:15:00,12.168547016544334
2024-03-08 02:30:00,14.514053491247886
2024-03-08 02:45:00,18.061581834684443
2024-03-08 03:00:00,13.40468438518964
2024-03-08 03:15:00,19.65739336530694
2024-03-08 03:30:00,17.212557208437946
2024-03-08 03:45:00,17.190233700376655
2024-03-08 04:00:00,20.79313394245486
2024-03-08 04:15:00,20.301517349785
2024-03-08 04:30:00,18.155896827655628
2024-03-08 04:45:00,22.9472907050438
2024-03-08 05:00:00,16.416068280090993
2024-03-08 05:15:00,21.6556596248651
2024-03-08 05:30:00,21.693752387643254
2024-03-08 05:45:00,19.049949914444063
2024-03-08 06:00:00,20.978399066726354
2024-03-08 06:15:00,16.225248503230127
2024-03-08 06:30:00,22.686529671358805
2024-03-08 06:45:00,19.25314639470334
2024-03-08 07:00:00,18.091089201333567
2024-03-08 07:15:00,22.616328972461726
2024-03-08 07:30:00,17.12576425348459
2024-03-08 07:45:00,14.743343526236202
2024-03-08 08:00:00,13.990366517272678
2024-03-08 08:15:00,20.132725977062368
2024-03-08 08:30:00,14.092245345423503
2024-03-08 08:45:00,22.78278062074287
2024-03-08 09:00:00,10.82527958821431
2024-03-08 09:15:00,21.682827255870805
2024-03-08 09:30:00,16.720666691695065
2024-03-08 09:45:00,15.265562994584846
2024-03-08 10:00:00,13.365242739573151
2024-03-08 10:15:00,15.62029524524623
2024-03-08 10:30:00,13.713930216376355
2024-03-08 10:45:00,16.524300299081183
2024-03-08 11:00:00,12.930873397011329
2024-03-08 11:15:00,12.401808504546914
2024-03-08 11:30:00,10.214425285558953
2024-03-08 11:45:00,10.48319442113823
2024-03-08 12:00:00,10.92340530667618
2024-03-08 12:15:00,4.215463529728694
2024-03-08 12:30:00,4.6501818114823426
2024-03-08 12:45:00,10.278889061906865
2024-03-08 13:00:00,7.924405863358618
2024-03-08 13:15:00,6.2336553379103465
2024-03-08 13:30:00,6.228467475545283
2024-03-08 13:45:00,6.619858213894998
2024-03-08 14:00:00,3.380720959071918
2024-03-08 14:15:00,2.109383493597044
2024-03-08 14:30:00,4.49992147520584
2024-03-08 14:45:00,0.4714235161542155
2024-03-08 15:00:00,4.153690455277944
2024-03-08 15:15:00,-2.6261488875032946
2024-03-08 15:30:00,5.153933509064581
2024-03-08 15:45:00,3.103096324213676
2024-03-08 16:00:00,2.107835165097245
2024-03-08 16:15:00,3.97934553650966
2024-03-08 16:30:00,5.757628008274862
2024-03-08 16:45:00,3.573808900103336
2024-03-08 17:00:00,-5.181880956885621
2024-03-08 17:15:00,-3.6465837042394087
2024-03-08 17:30:00,-1.7889043468251389
2024-03-08 17:45:00,0.09968391824646612
2024-03-08 18:00:00,1.5529770614073692
2024-03-08 18:15:00,-2.155820671846432
2024-03-08 18:30:00,0.6458516796931327
2024-03-08 18:45:00,-2.0740016010922737
2024-03-08 19:00:00,-1.4938116718665295
2024-03-08 19:15:00,-3.6892845854957255
2024-03-08 19:30:00,-2.0084950634455807
2024-03-08 19:45:00,-3.0237812321758826
2024-03-08 20:00:00,-1.5878737967763836
2024-03-08 20:15:00,4.846229266798064
2024-03-08 20:30:00,-0.7817300694081872
2024-03-08 20:45:00,10.378748119722399
2024-03-08 21:00:00,4.40888589077719
2024-03-08 21:15:00,3.9610502200839344
2024-03-08 21:30:00,1.3373123693691507
2024-03-08 21:45:00,6.545227308030945
2024-03-08 22:00:00,3.2730865212866744
2024-03-08 22:15:00,5.94314254174607
2024-03-08 22:30:00,13.853419291155488
2024-03-08 22:45:00,6.497425647794431
2024-03-08 23:00:00,10.85962952783181
2024-03-08 23:15:00,5.939567504461051
2024-03-08 23:30:00,8.589772606308598
2024-03-08 23:45:00,14.658370614605102
2024-03-09 00:00:00,8.119098826636698
2024-03-09 00:15:00,16.091376966292216
2024-03-09 00:30:00,13.428517728566941
2024-03-09 00:45:00,10.263502892478481
2024-03-09 01:00:00,14.48541366819177
2024-03-09 01:15:00,16.13205800191181
2024-03-09 01:30:00,15.692264210302486
2024-03-09 01:45:00,9.712212742518641
2024-03-09 02:00:00,12.818588472525395
2024-03-09 02:15:00,14.813146423541507
2024-03-09 02:30:00,15.864314002787067
2024-03-09 02:45:00,18.455474443652722
2024-03-09 03:00:00,17.60417081466524
2024-03-09 03:15:00,13.512364998659471
2024-03-09 03:30:00,19.074126955930243
2024-03-09 03:45:00,20.14645335887692
2024-03-09 04:00:00,20.339625381637504
2024-03-09 04:15:00,22.211069591990746
2024-03-09 04:30:00,21.740561788759578
2024-03-09 04:45:00,20.84684153263637
2024-03-09 05:00:00,19.448761128514743
2024-03-09 05:15:00,14.824970003484333
2024-03-09 05:30:00,21.20330327113586
2024-03-09 05:45:00,20.601652293875368
2024-03-09 06:00:00,20.81473651158612
2024-03-09 06:15:00,16.14834350492511
2024-03-09 06:30:00,16.671278992513315
2024-03-09 06:45:00,22.96731136403102
2024-03-09 07:00:00,19.54059280132072
2024-03-09 07:15:00,21.513803387068933
2024-03-09 07:30:00,19.32375045350425
2024-03-09 07:45:00,19.057995833814118
2024-03-09 08:00:00,21.475105455772383
2024-03-09 08:15:00,16.76656193837333
2024-03-09 08:30:00,18.221895733735302
2024-03-09 08:45:00,16.131572208674648
2024-03-09 09:00:00,15.767579129568528
2024-03-09 09:15:00,15.665941780594771
2024-03-09 09:30:00,16.754015604988346
2024-03-09 09:45:00,14.119456465205591
2024-03-09 10:00:00,18.767268376720562
2024-03-09 10:15:00,11.739064995531505
2024-03-09 10:30:00,13.266219391166823
2024-03-09 10:45:00,11.895201478209094
2024-03-09 11:00:00,16.92912410408641
2024-03-09 11:15:00,12.540567549696005
2024-03-09 11:30:00,14.400795540606424
2024-03-09 11:45:00,6.1973501731905145
2024-03-09 12:00:00,10.801150797607779
2024-03-09 12:15:00,12.014861094568882
2024-03-09 12:30:00,8.941590045625754
2024-03-09 12:45:00,11.245537905034773
2024-03-09 13:00:00,5.859944198673675
2024-03-09 13:15:00,11.013647667525124
2024-03-09 13:30:00,13.069860047206856
2024-03-09 13:45:00,4.488597416491008
2024-03-09 14:00:00,3.6634924357976875
2024-03-09 14:15:00,8.804451101157085
2024-03-09 14:30:00,8.651102147104933
2024-03-09 14:45:00,1.8379617675395066
2024-03-09 15:00:00,1.6683717368469573
2024-03-09 15:15:00,1.6362480986287045
2024-03-09 15:30:00,-1.9668849360151812
2024-03-09 15:45:00,-1.0706519624780473
2024-03-09 16:00:00,-1.6726763381005858
2024-03-09 16:15:00,-1.2721201106392668
2024-03-09 16:30:00,0.6571500127267886
2024-03-09 16:45:00,1.233342902658507
2024-03-09 17:00:00,4.992243215551546
2024-03-09 17:15:00,-2.802914926248677
2024-03-09 17:30:00,3.038518581691649
2024-03-09 17:45:00,-0.6205557650625622
2024-03-09 18:00:00,-0.14839112895729883
2024-03-09 18:15:00,2.045869244113776
2024-03-09 18:30:00,-3.282614678424998
2024-03-09 18:45:00,1.3393764345198458
2024-03-09 19:00:00,0.8400983617484836
2024-03-09 19:15:00,2.0080524970733884
2024-03-09 19:30:00,1.6287106066105865
2024-03-09 19:45:00,8.3971730044058
2024-03-09 20:00:00,-0.5734739905983335
2024-03-09 20:15:00,0.0923130119690927
2024-03-09 20:30:00,0.1970450178133487
2024-03-09 20:45:00,0.8151705677294632
2024-03-09 21:00:00,1.0167708062149696
2024-03-09 21:15:00,6.973591442321968
2024-03-09 21:30:00,8.173898453882355
2024-03-09 21:45:00,2.732058788555542
2024-03-09 22:00:00,2.5029332806873104
2024-03-09 22:15:00,6.9913597669691985
2024-03-09 22:30:00,4.51649654350619
2024-03-09 22:45:00,8.684400800234913
2024-03-09 23:00:00,8.020578611528682
2024-03-09 23:15:00,3.5018644348470174
2024-03-09 23:30:00,13.337253681789669
2024-03-09 23:45:00,14.733601726985139
2024-03-10 00:00:00,8.161633928546841
2024-03-10 00:15:00,9.490926612493478
2024-03-10 00:30:00,12.16285809437523
2024-03-10 00:45:00,12.954273590122359
2024-03-10 01:00:00,14.563823269043699
2024-03-10 01:15:00,19.245008269330665
2024-03-10 01:30:00,13.29599264116875
2024-03-10 01:45:00,12.02799516857465
2024-03-10 02:00:00,10.862042315956419
2024-03-10 02:15:00,13.362912210370265
2024-03-10 02:30:00,15.988233371465816
2024-03-10 02:45:00,21.977131741554054
2024-03-10 03:00:00,15.518233914756962
2024-03-10 03:15:00,18.18976192970647
2024-03-10 03:30:00,17.884264714694098
2024-03-10 03:45:00,21.8798759433697
2024-03-10 04:00:00,26.24105131546525
2024-03-10 04:15:00,17.37612109656592
2024-03-10 04:30:00,17.7704769975582
2024-03-10 04:45:00,22.601783926158276
2024-03-10 05:00:00,21.70493273176962
2024-03-10 05:15:00,25.34797478124041
2024-03-10 05:30:00,21.666233169715994
2024-03-10 05:45:00,18.90071296002486
2024-03-10 06:00:00,21.77196449207693
2024-03-10 06:15:00,23.30469997413476
2024-03-10 06:30:00,22.375895157330195
2024-03-10 06:45:00,21.329674897354202
2024-03-10 07:00:00,22.859282331658147
2024-03-10 07:15:00,22.97718806628808
2024-03-10 07:30:00,23.38527229822545
2024-03-10 07:45:00,20.91485707809581
2024-03-10 08:00:00,18.158899796893827
2024-03-10 08:15:00,18.754837182325417
2024-03-10 08:30:00,21.553060302437423
2024-03-10 08:45:00,15.067591061828068
2024-03-10 09:00:00,18.17708773848418
2024-03-10 09:15:00,15.413441714018607
2024-03-10 09:30:00,16.173848758891662
2024-03-10 09:45:00,19.39105791801792
2024-03-10 10:00:00,15.57329720405971
2024-03-10 10:15:00,14.562196546658463
2024-03-10 10:30:00,9.747265900711142
2024-03-10 10:45:00,15.453155351113281
2024-03-10 11:00:00,14.524642994448435
2024-03-10 11:15:00,18.440667390077664
2024-03-10 11:30:00,10.381927217341518
2024-03-10 11:45:00,11.311482275293248
2024-03-10 12:00:00,10.748151051132268
2024-03-10 12:15:00,14.078328546988994
2024-03-10 12:30:00,8.408851480638626
2024-03-10 12:45:00,8.886161357149739
2024-03-10 13:00:00,9.235499078124409
2024-03-10 13:15:00,7.345432716437458
2024-03-10 13:30:00,4.833864832697519
2024-03-10 13:45:00,6.159383076504908
2024-03-10 14:00:00,8.220895249579318
2024-03-10 14:15:00,1.364751771570801
2024-03-10 14:30:00,4.3112947323534225
2024-03-10 14:45:00,1.3061794041817918
2024-03-10 15:00:00,6.514072074909056
2024-03-10 15:15:00,-2.087958789141098
2024-03-10 15:30:00,0.38970105527288457
2024-03-10 15:45:00,2.8169395021681103
2024-03-10 16:00:00,6.0363180498586395
2024-03-10 16:15:00,0.8340218014541549
2024-03-10 16:30:00,-0.904393905192463
2024-03-10 16:45:00,6.174169913370715
2024-03-10 17:00:00,-4.0032999641394165
2024-03-10 17:15:00,-6.40427067389255
2024-03-10 17:30:00,1.4055947364218948
2024-03-10 17:45:00,-1.4847519054438687
2024-03-10 18:00:00,-3.0636984513921397
2024-03-10 18:15:00,2.1464801095120247
2024-03-10 18:30:00,0.8169535275754942
2024-03-10 18:45:00,-1.500088696242491
2024-03-10 19:00:00,-3.5001714589033677
2024-03-10 19:15:00,3.148070689889375
2024-03-10 19:30:00,2.711808208763115
2024-03-10 19:45:00,0.7337449933349696
2024-03-10 20:00:00,6.879656950298612
2024-03-10 20:15:00,-1.5249504220039123
2024-03-10 20:30:00,-2.5101089156865743
2024-03-10 20:45:00,0.4058777155664939
2024-03-10 21:00:00,2.7921741390680292
2024-03-10 21:15:00,4.1365601969673875
2024-03-10 21:30:00,3.1886775363438016
2024-03-10 21:45:00,5.500463859346862
2024-03-10 22:00:00,1.245381727428664
2024-03-10 22:15:00,9.908406910029765
2024-03-10 22:30:00,5.926712141171397
2024-03-10 22:45:00,10.137492841732763
2024-03-10 23:00:00,8.439985588107897
2024-03-10 23:15:00,9.419356437300065
2024-03-10 23:30:00,10.404039918496096
2024-03-10 23:45:00,10.689094387750517
2024-03-11 00:00:00,11.928168279602632
2024-03-11 00:15:00,14.641488882698726
2024-03-11 00:30:00,11.894825431304925
2024-03-11 00:45:00,14.07791449292682
2024-03-11 01:00:00,12.318983368163527
2024-03-11 01:15:00,17.534746299380036
2024-03-11 01:30:00,11.79765741747309
2024-03-11 01:45:00,19.82570820092246
2024-03-11 02:00:00,14.87952614806697
2024-03-11 02:15:00,11.263377023841876
2024-03-11 02:30:00,16.471927534819574
2024-03-11 02:45:00,14.550303178576048
2024-03-11 03:00:00,19.592998458831648
2024-03-11 03:15:00,15.560526136882602
2024-03-11 03:30:00,16.594983103268014
2024-03-11 03:45:00,12.646073930188855
2024-03-11 04:00:00,17.303335080097156
2024-03-11 04:15:00,11.697089435440011
2024-03-11 04:30:00,14.487086854655697
2024-03-11 04:45:00,21.750545263383952
2024-03-11 05:00:00,22.01665873884318
2024-03-11 05:15:00,21.0842254893872
2024-03-11 05:30:00,17.01352018435046
2024-03-11 05:45:00,19.835455163960095
2024-03-11 06:00:00,19.989192382728294
2024-03-11 06:15:00,16.503495164808406
2024-03-11 06:30:00,24.424643519039556
2024-03-11 06:45:00,22.439939675759323
2024-03-11 07:00:00,18.996365741401693
2024-03-11 07:15:00,19.54995881193465
2024-03-11 07:30:00,19.863943748955524
2024-03-11 07:45:00,12.84352281005401
2024-03-11 08:00:00,17.918721890282598
2024-03-11 08:15:00,16.268743379032053
2024-03-11 08:30:00,14.928673373227607
2024-03-11 08:45:00,16.67509719613191
2024-03-11 09:00:00,22.464127392414042
2024-03-11 09:15:00,18.515986734801718
2024-03-11 09:30:00,14.37407732073882
2024-03-11 09:45:00,17.2734506742645
2024-03-11 10:00:00,19.198066309758005
2024-03-11 10:15:00,17.196787950928325
2024-03-11 10:30:00,14.005725433411422
2024-03-11 10:45:00,11.273584319914896
2024-03-11 11:00:00,14.68286039186598
2024-03-11 11:15:00,13.13135937642653
2024-03-11 11:30:00,13.990841582283718
2024-03-11 11:45:00,12.55954669734734
2024-03-11 12:00:00,13.148658145958008
2024-03-11 12:15:00,7.740263073016867
2024-03-11 12:30:00,12.64692027470246
2024-03-11 12:45:00,8.641895593915919
2024-03-11 13:00:00,13.637592166850588
2024-03-11 13:15:00,4.718041892699681
2024-03-11 13:30:00,11.381057085844851
2024-03-11 13:45:00,6.170845448197929
2024-03-11 14:00:00,3.0457459891566576
2024-03-11 14:15:00,2.9926401676410173
2024-03-11 14:30:00,2.9513437853298345
2024-03-11 14:45:00,4.67903968820506
2024-03-11 15:00:00,4.497438652241028
2024-03-11 15:15:00,0.760501913394489
2024-03-11 15:30:00,1.9934028203047012
2024-03-11 15:45:00,8.112114952810138
2024-03-11 16:00:00,6.522375472457752
2024-03-11 16:15:00,2.340243593695215
2024-03-11 16:30:00,0.8752151093917331
2024-03-11 16:45:00,0.8907926852037286
2024-03-11 17:00:00,2.1812956553005654
2024-03-11 17:15:00,-2.876230499627521
2024-03-11 17:30:00,-0.6865782260081376
2024-03-11 17:45:00,-4.984341454018804
2024-03-11 18:00:00,1.1976693678158377
2024-03-11 18:15:00,1.962998586722188
2024-03-11 18:30:00,-1.3640080006362243
2024-03-11 18:45:00,4.914107485837793
2024-03-11 19:00:00,-3.3365552518977086
2024-03-11 19:15:00,-3.8624259355805197
2024-03-11 19:30:00,1.4345601305670483
2024-03-11 19:45:00,4.172567492509582
2024-03-11 20:00:00,6.391529036529221
2024-03-11 20:15:00,0.3086510883677256
2024-03-11 20:30:00,5.302509097381528
2024-03-11 20:45:00,2.3660765167081053
2024-03-11 21:00:00,2.411050288312064
2024-03-11 21:15:00,6.0575216614593295
2024-03-11 21:30:00,5.8693543451530505
2024-03-11 21:45:00,-0.2848788011487766
2024-03-11 22:00:00,9.429621049177683
2024-03-11 22:15:00,9.71738716025234
2024-03-11 22:30:00,4.296477571820516
2024-03-11 22:45:00,7.973015947280608
2024-03-11 23:00:00,8.893900107823
2024-03-11 23:15:00,8.831118077310435
2024-03-11 23:30:00,7.043822616263223
2024-03-11 23:45:00,7.331098603884418
2024-03-12 00:00:00,9.923337787025664
2024-03-12 00:15:00,14.172218350079525
2024-03-12 00:30:00,12.936062385983812
2024-03-12 00:45:00,10.839060223902965
2024-03-12 01:00:00,14.903286582970242
2024-03-12 01:15:00,4.66876679114139
2024-03-12 01:30:00,17.273131424767207
2024-03-12 01:45:00,9.203745565855712
2024-03-12 02:00:00,13.912677175790604
2024-03-12 02:15:00,12.19669264631759
2024-03-12 02:30:00,12.203569862924489
2024-03-12 02:45:00,20.075938513136247
2024-03-12 03:00:00,15.667964207929801
2024-03-12 03:15:00,18.55790971998192
2024-03-12 03:30:00,17.792771666274803
2024-03-12 03:45:00,19.745818604694815
2024-03-12 04:00:00,18.890719711025152
2024-03-12 04:15:00,15.119750742761173
2024-03-12 04:30:00,22.227595783454287
2024-03-12 04:45:00,17.98803154546712
2024-03-12 05:00:00,14.989512566911431
2024-03-12 05:15:00,18.52350732113457
2024-03-12 05:30:00,24.416727985641035
2024-03-12 05:45:00,22.529254458726513
2024-03-12 06:00:00,18.954043596776422
2024-03-12 06:15:00,18.930816119430748
2024-03-12 06:30:00,18.949543460085955
2024-03-12 06:45:00,26.03809675471483
2024-03-12 07:00:00,20.805064619585345
2024-03-12 07:15:00,20.759426236524266
2024-03-12 07:30:00,22.329645687208394
2024-03-12 07:45:00,19.685094892406422
2024-03-12 08:00:00,17.88312760038228
2024-03-12 08:15:00,17.725646575770515
2024-03-12 08:30:00,17.71872962467016
2024-03-12 08:45:00,17.40673136526025
2024-03-12 09:00:00,19.253956442776413
2024-03-12 09:15:00,16.749295808422588
2024-03-12 09:30:00,18.285534521733947
2024-03-12 09:45:00,15.313552589870277
2024-03-12 10:00:00,15.235905570948272
2024-03-12 10:15:00,8.428284848593695
2024-03-12 10:30:00,16.575817347758345
2024-03-12 10:45:00,14.253860080725596
2024-03-12 11:00:00,15.582220780604166
2024-03-12 11:15:00,3.262137085580214
2024-03-12 11:30:00,17.5703860365427
2024-03-12 11:45:00,10.23526240783591
2024-03-12 12:00:00,13.324548450212552
2024-03-12 12:15:00,6.2262509263219785
2024-03-12 12:30:00,10.53305979298719
2024-03-12 12:45:00,4.888850090317752
2024-03-12 13:00:00,5.5405026668873765
2024-03-12 13:15:00,12.527699408568743
2024-03-12 13:30:00,5.601118474059064
2024-03-12 13:45:00,6.229411717349154
2024-03-12 14:00:00,7.610203192066265
2024-03-12 14:15:00,5.931343333721796
2024-03-12 14:30:00,4.363642425343524
2024-03-12 14:45:00,4.501424856397987
2024-03-12 15:00:00,10.139178943849355
2024-03-12 15:15:00,2.30874553410947
2024-03-12 15:30:00,2.669763737232552
2024-03-12 15:45:00,4.837267064997383
2024-03-12 16:00:00,4.65632376102957
2024-03-12 16:15:00,4.592363501354258
2024-03-12 16:30:00,2.677395340974686
2024-03-12 16:45:00,-2.898316033142506
2024-03-12 17:00:00,5.241036334012604
2024-03-12 17:15:00,-3.2468889830883683
2024-03-12 17:30:00,0.9934577819789974
2024-03-12 17:45:00,-2.241416782444109
2024-03-12 18:00:00,-0.19241503977897761
2024-03-12 18:15:00,1.0076979985244061
2024-03-12 18:30:00,1.049623032612717
2024-03-12 18:45:00,1.4579094586735482
2024-03-12 19:00:00,5.181875544285257
2024-03-12 19:15:00,1.8913016095908806
2024-03-12 19:30:00,0.028734769015186123
2024-03-12 19:45:00,3.9235340895381903
2024-03-12 20:00:00,4.908157428929536
2024-03-12 20:15:00,-1.9975195684364317
2024-03-12 20:30:00,3.858666806637216
2024-03-12 20:45:00,4.585120152142922
2024-03-12 21:00:00,2.036241678054547
2024-03-12 21:15:00,7.5336622889341704
2024-03-12 21:30:00,3.4622189488152113
2024-03-12 21:45:00,4.821027030218598
2024-03-12 22:00:00,4.480784527148388
2024-03-12 22:15:00,5.623850240554388
2024-03-12 22:30:00,2.884340415663498
2024-03-12 22:45:00,2.465452699185497
2024-03-12 23:00:00,12.1953247386497
2024-03-12 23:15:00,5.508212734883729
2024-03-12 23:30:00,5.720561029430562
2024-03-12 23:45:00,2.8857983668874283
2024-03-13 00:00:00,8.083114756931494
2024-03-13 00:15:00,6.684761912078936
2024-03-13 00:30:00,16.231307402609623
2024-03-13 00:45:00,14.980354488189185
2024-03-13 01:00:00,10.523739415492036
2024-03-13 01:15:00,19.97170206906454
2024-03-13 01:30:00,16.77213078462568
2024-03-13 01:45:00,13.448392751664144
2024-03-13 02:00:00,7.501782855379281
2024-03-13 02:15:00,22.428530047968245
2024-03-13 02:30:00,11.918896889796418
2024-03-13 02:45:00,11.657261910130014
2024-03-13 03:00:00,20.138779107894397
2024-03-13 03:15:00,24.837655293807593
2024-03-13 03:30:00,22.08635185844391
2024-03-13 03:45:00,20.006423483182527
2024-03-13 04:00:00,20.444517062840244
2024-03-13 04:15:00,21.528974091667806
2024-03-13 04:30:00,21.515581094473163
2024-03-13 04:45:00,20.312875566859187
2024-03-13 05:00:00,19.971861574746313
2024-03-13 05:15:00,19.62007342033374
2024-03-13 05:30:00,17.652554847138074
2024-03-13 05:45:00,19.136564001785715
2024-03-13 06:00:00,14.921129557413844
2024-03-13 06:15:00,19.683570352001787
2024-03-13 06:30:00,16.94867529228535
2024-03-13 06:45:00,16.497084852384994
2024-03-13 07:00:00,20.19894071635112
2024-03-13 07:15:00,23.645308153984857
2024-03-13 07:30:00,21.993745143119806
2024-03-13 07:45:00,14.25722560445735
2024-03-13 08:00:00,15.691369628133376
2024-03-13 08:15:00,21.137009686990098
2024-03-13 08:30:00,14.986071222297424
2024-03-13 08:45:00,16.844498624798703
2024-03-13 09:00:00,18.721224108939133
2024-03-13 09:15:00,13.688424786409783
2024-03-13 09:30:00,16.40374080852509
2024-03-13 09:45:00,11.55362584544141
2024-03-13 10:00:00,13.195897068146358
2024-03-13 10:15:00,15.382232704617628
2024-03-13 10:30:00,9.04785312305589
2024-03-13 10:45:00,14.535818866912816
2024-03-13 11:00:00,12.529277054245165
2024-03-13 11:15:00,13.608373083412724
2024-03-13 11:30:00,11.977004324394505
2024-03-13 11:45:00,14.746452582222965
2024-03-13 12:00:00,10.375673507943723
2024-03-13 12:15:00,8.057752084322813
2024-03-13 12:30:00,9.061630586896333
2024-03-13 12:45:00,9.678990866947885
2024-03-13 13:00:00,7.558389759951905
2024-03-13 13:15:00,6.907380420580031
2024-03-13 13:30:00,4.0671906129288375
2024-03-13 13:45:00,3.588410345157141
2024-03-13 14:00:00,0.7921841846009219
2024-03-13 14:15:00,9.6930278993648
2024-03-13 14:30:00,0.18079600373893978
2024-03-13 14:45:00,1.3278262556115896
2024-03-13 15:00:00,0.7737103914269365
2024-03-13 15:15:00,5.16637505604355
2024-03-13 15:30:00,1.1816175622115663
2024-03-13 15:45:00,5.4285300949957485
2024-03-13 16:00:00,-0.6807259105759877
2024-03-13 16:15:00,1.8682550713445243
2024-03-13 16:30:00,-1.74483648489214
2024-03-13 16:45:00,6.9661460883691095
2024-03-13 17:00:00,-3.222053519979223
2024-03-13 17:15:00,1.121609326648778
2024-03-13 17:30:00,1.9868820290581932
2024-03-13 17:45:00,1.2628080599684595
2024-03-13 18:00:00,-0.5558629766331249
2024-03-13 18:15:00,-0.36805133158631376
2024-03-13 18:30:00,0.21698580219922653
2024-03-13 18:45:00,-0.2488588089177719
2024-03-13 19:00:00,3.2323790874940443
2024-03-13 19:15:00,7.162267709822995
2024-03-13 19:30:00,-0.9112706801363686
2024-03-13 19:45:00,-3.0781363540641156
2024-03-13 20:00:00,1.07489981710185
2024-03-13 20:15:00,9.424431889937502
2024-03-13 20:30:00,-0.3445571068215507
2024-03-13 20:45:00,7.398952341542429
2024-03-13 21:00:00,7.962034630363845
2024-03-13 21:15:00,1.7457771238753286
2024-03-13 21:30:00,5.619334947468618
2024-03-13 21:45:00,9.329487539189586
2024-03-13 22:00:00,3.8626167770375353
2024-03-13 22:15:00,4.9663720175029
2024-03-13 22:30:00,4.428122934503173
2024-03-13 22:45:00,3.74133515488978
2024-03-13 23:00:00,5.463976913776762
2024-03-13 23:15:00,4.377275979551944
2024-03-13 23:30:00,8.796988482577161
2024-03-13 23:45:00,7.036049014522647
2024-03-14 00:00:00,10.701357735372243
2024-03-14 00:15:00,5.986344353690549
2024-03-14 00:30:00,12.297902618843885
2024-03-14 00:45:00,14.451490104988057
2024-03-14 01:00:00,6.606983523310841
2024-03-14 01:15:00,14.336564362574332
2024-03-14 01:30:00,17.509841301070775
2024-03-14 01:45:00,10.793963846116394
2024-03-14 02:00:00,20.017717160513108
2024-03-14 02:15:00,16.81275935829416
2024-03-14 02:30:00,13.97257872281198
2024-03-14 02:45:00,16.42615091802757
2024-03-14 03:00:00,18.746048549430643
2024-03-14 03:15:00,17.74641424902701
2024-03-14 03:30:00,19.54980138025146
2024-03-14 03:45:00,15.55267534378735
2024-03-14 04:00:00,19.16833650995262
2024-03-14 04:15:00,14.727583924611942
2024-03-14 04:30:00,18.905117141066768
2024-03-14 04:45:00,16.75757837055669
2024-03-14 05:00:00,17.452668435121385
2024-03-14 05:15:00,23.51613232966362
2024-03-14 05:30:00,23.18837897552091
2024-03-14 05:45:00,21.806003595107565
2024-03-14 06:00:00,16.723061705982264
2024-03-14 06:15:00,19.02936388330163
2024-03-14 06:30:00,23.553741713675652
2024-03-14 06:45:00,20.233003544952023
2024-03-14 07:00:00,26.617246882835765
2024-03-14 07:15:00,20.649254813134174
2024-03-14 07:30:00,19.814942674582962
2024-03-14 07:45:00,18.04137802271938
2024-03-14 08:00:00,19.060876752191238
2024-03-14 08:15:00,17.85728661388382
2024-03-14 08:30:00,20.057859432978123
2024-03-14 08:45:00,20.38850502517353
2024-03-14 09:00:00,14.713099430341627
2024-03-14 09:15:00,12.599759290327356
2024-03-14 09:30:00,10.57899817077732
2024-03-14 09:45:00,17.079676310933653
2024-03-14 10:00:00,11.689900181478379
2024-03-14 10:15:00,7.964215123332568
2024-03-14 10:30:00,14.992570137243792
2024-03-14 10:45:00,20.69339320532999
2024-03-14 11:00:00,12.569977716405528
2024-03-14 11:15:00,14.466375543516207
2024-03-14 11:30:00,11.550749997843216
2024-03-14 11:45:00,10.357362332728004
2024-03-14 12:00:00,12.757229448963308
2024-03-14 12:15:00,8.475145075132616
2024-03-14 12:30:00,9.49691502001519
2024-03-14 12:45:00,9.01419019842676
2024-03-14 13:00:00,5.4075381880456455
2024-03-14 13:15:00,9.761732395577953
2024-03-14 13:30:00,5.648286406262878
2024-03-14 13:45:00,3.3098776193314516
2024-03-14 14:00:00,6.609529530711214
2024-03-14 14:15:00,1.7488937244308698
2024-03-14 14:30:00,3.9969291820201795
2024-03-14 14:45:00,3.379184859066701
2024-03-14 15:00:00,6.186618885629263
2024-03-14 15:15:00,3.9056966238500843
2024-03-14 15:30:00,1.9913857208522179
2024-03-14 15:45:00,4.138602774575409
2024-03-14 16:00:00,5.510368609207558
